#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date
1,"Swiftfoot Boots (Schematic)","Swiftfoot Boots","The Brothers' War: Retro Frame Artifacts",BRR,121,English,Normal,Uncommon,451899,6673377,1.81,2024-02-03T21:45:38.000-09:00,false,"",false,"",masterpiece,,{2},Artifact — Equipment,"Equipped creature has hexproof and haste. (It can't be the target of spells or abilities your opponents control.); Equip {1}",,C8B143AD-43EC-4E0D-A440-E348DAA31391,normal,82920,104408,"587301",682969,E5A412B9-5CAB-486F-A0D3-3F73B33B93CA,,,,,2,,10,"Equip",2111,,true,false,brr,https://scryfall.com/card/brr/121/swiftfoot-boots?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.741-09:00
1,"Terisian Mindbreaker (Extended Art)","Terisian Mindbreaker","The Brothers' War",BRO,322,English,Normal,Rare,452399,6697726,1.08,2024-02-03T21:45:38.000-09:00,false,"extendedart",false,"boosterfun",expansion,,{7},Artifact Creature — Juggernaut,"Whenever Terisian Mindbreaker attacks, defending player mills half their library, rounded up.; Unearth {1}{U}{U}{U} ({1}{U}{U}{U}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",,D16FCB45-7FE7-4640-A325-BADB64CADD62,normal,,,"585725",,ABFC1F6E-9A93-4608-905F-F1FE7D1A9EE1,,,6,4,7,U,5122,"Unearth, Mill",3229,,false,false,bro,https://scryfall.com/card/bro/322/terisian-mindbreaker?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.777-09:00
1,"The Millennium Calendar","The Millennium Calendar","Prerelease Cards",PRE,257s,English,Foil,Mythic,526735,7563663,8.02,2024-02-03T21:45:38.000-09:00,false,"legendary",false,"prerelease, datestamped",promo,,{1},Legendary Artifact,"Whenever you untap one or more permanents during your untap step, put that many time counters on The Millennium Calendar.; {2}, {T}: Double the number of time counters on The Millennium Calendar.; When there are 1,000 or more time counters on The Millennium Calendar, sacrifice it and each opponent loses 1,000 life.",,1F250443-8D5E-46C9-920E-8E9373780E32,normal,,,"",,CEBC038F-D6AA-446A-97D1-A6142211B69B,,,,,1,,7073,"",,,true,false,plci,https://scryfall.com/card/plci/257s/the-millennium-calendar?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.756-09:00
1,"Thorn of Amethyst (Schematic)","Thorn of Amethyst","The Brothers' War: Retro Frame Artifacts",BRR,123,English,Normal,Rare,451895,6673217,0.4,2024-02-03T21:45:38.000-09:00,false,"",false,"",masterpiece,,{2},Artifact,"Noncreature spells cost {1} more to cast.",,0C6C5336-9233-4AB1-9D55-79F20BE7EA57,normal,82922,104412,"587303",682649,1AA26D85-6DFE-4359-9273-94F42DA7482C,,,,,2,,2824,"",631,,true,false,brr,https://scryfall.com/card/brr/123/thorn-of-amethyst?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,restricted,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.713-09:00
1,"Thran Foundry","Thran Foundry","Urza's Destiny",UDS,140,English,Normal,Uncommon,6261,19757,0.48,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1},Artifact,"{1}, {T}, Exile Thran Foundry: Target player shuffles their graveyard into their library.",,88079144-8D8E-4F98-9BEE-3762540C94CA,normal,,13007,"19111",10840,9CDC0D42-D96F-490F-87CB-3577DFDCE807,,,,,1,,15817,"",4004,,false,false,uds,https://scryfall.com/card/uds/140/thran-foundry?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.705-09:00
1,"Tocasia's Dig Site","Tocasia's Dig Site","The Brothers' War",BRO,266,English,Foil,Common,452231,6687718,0.17,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,,Land,"{T}: Add {C}.; {3}, {T}: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)",,A91F93FD-E428-4A36-B1B3-604B47A34287,normal,82753,105156,"583845",682628,23D4B90C-95B1-4828-BC08-7067DA0D5364,,,,,0,,5766,"Surveil",5051,C,false,false,bro,https://scryfall.com/card/bro/266/tocasias-dig-site?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.764-09:00
1,"Umbilicus (Retro Frame)","Umbilicus","Dominaria Remastered",DMR,390,English,Normal,Rare,467103,6867622,0.15,2024-02-03T21:45:38.000-09:00,false,"",false,"boosterfun",masters,,{4},Artifact,"At the beginning of each player's upkeep, that player may pay 2 life. If they don't, they return a permanent they control to its owner's hand.",,C9132E72-D016-4CB7-8662-A16B7D932BEF,normal,,107465,"601459",,A79C5666-5373-4C81-802A-782A150D70AD,,,,,4,,12384,"",,,true,false,dmr,https://scryfall.com/card/dmr/390/umbilicus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.721-09:00
1,"Urza, Lord High Artificer","Urza, Lord High Artificer","Dominaria Remastered",DMR,71,English,Foil,Mythic,457091,6787790,9.3,2024-02-03T21:45:38.000-09:00,true,"legendary",false,"",masters,,{2}{U}{U},Legendary Creature — Human Artificer,"When Urza, Lord High Artificer enters the battlefield, create a 0/0 colorless Construct artifact creature token with ""This creature gets +1/+1 for each artifact you control.""; Tap an untapped artifact you control: Add {U}.; {5}: Shuffle your library, then exile the top card. Until end of turn, you may play that card without paying its mana cost.",U,E87906D2-DB1A-4E19-B910-ADB4EB339945,normal,,107631,"598945",688556,18B26E53-1FC2-4D07-A56F-9000ED25580D,,,1,4,4,U,946,"",,U,true,false,dmr,https://scryfall.com/card/dmr/71/urza-lord-high-artificer?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,restricted,not_legal,not_legal,not_legal,2024-02-06T13:01:11.773-09:00
1,"Well of Life","Well of Life","Prophecy",PCY,141,English,Normal,Uncommon,7398,20864,0.15,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{4},Artifact,"At the beginning of your end step, if you control no untapped lands, you gain 2 life.",,4E05D1A2-AD53-4F2E-AAEA-7EC464B07C04,normal,,14215,"24681",4035,BF3F4FC3-3819-470D-92D9-98CB390F89B9,,,,,4,,23941,"",,,false,false,pcy,https://scryfall.com/card/pcy/141/well-of-life?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.701-09:00
1,"Windborn Muse (Borderless)","Windborn Muse","Dominaria Remastered",DMR,415,English,Normal,Rare,457976,6813156,0.63,2024-02-03T21:45:38.000-09:00,false,"inverted",true,"boosterfun",masters,,{3}{W},Creature — Spirit,"Flying; Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.",W,75E09AC6-D789-4C4D-9ACA-845D68F3899F,normal,,108059,"600966",,6939E631-91B7-4D58-B15D-AE588E73259C,,,2,3,4,W,921,"Flying",8283,,true,false,dmr,https://scryfall.com/card/dmr/415/windborn-muse?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.782-09:00
1,"Winter Orb","Winter Orb","Fifth Edition",5ED,408,English,Normal,Rare,2449,16555,11.39,2024-02-03T21:45:38.000-09:00,true,"",false,"",core,,{2},Artifact,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps.",,1DCBD583-3388-4B34-A7CD-131648AA6ABD,normal,,,"3820",9779,3A674EC8-5531-4D06-AA57-929C6AC29238,,,,,2,,1970,"",,,true,false,5ed,https://scryfall.com/card/5ed/408/winter-orb?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,2024-02-06T13:01:11.717-09:00
1,"Zhalfirin Void","Zhalfirin Void","Dominaria",DOM,249,English,Normal,Uncommon,162903,3624734,0.34,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,,Land,"When Zhalfirin Void enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.); {T}: Add {C}.",,13AAB4FC-4C89-45E6-8275-B074B00D0EE9,normal,67602,67963,"443137",320846,E03F41F3-7304-4B45-BC16-FA1DDCC5EFF0,,,,,0,,1607,"Scry",2682,C,false,false,dom,https://scryfall.com/card/dom/249/zhalfirin-void?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.750-09:00
